index:ID,name,character,function,rule,:LABEL
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120060,鸟嘴壶夜蛾,成虫体长16~24毫米，翅展45~50毫米，体褐色。头部红褐色，下唇须鸟嘴形，雌虫触角丝状，雄虫单桏齿状。前翅棕褐色，外缘中部外突成一角状，后缘中部内凹，呈圆弧形，中线仅后半部可见，从顶角至后缘中部有一条深色斜"h"形线纹，翅面上有杂色不规则花纹。后翅灰褐色。卵扁球形，长约0.8毫米，高约0.7毫米，表面密布纵沟纹。初产时黄白色，孵化前变为灰褐色。幼虫老熟幼虫体长37~46亳米，尺嫂形，体黑色。头部每侧有4个黄斑。亚背线由不连续的黄斑、白斑和红斑组成。除前胸和腹部第一节气门外，其余气门均有小红点。蛹体长17~19毫米，较细长，红褐色至暗褐色。,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120061,嘴壶夜蛾,成虫体长16~24毫米，翅展45~50毫米，体褐色。头部红褐色，下唇须鸟嘴形，雌虫触角丝状，雄虫单桏齿状。前翅棕褐色，外缘中部外突成一角状，后缘中部内凹，呈圆弧形，中线仅后半部可见，从顶角至后缘中部有一条深色斜"h"形线纹，翅面上有杂色不规则花纹。后翅灰褐色。卵扁球形，长约0.8毫米，高约0.7毫米，表面密布纵沟纹。初产时黄白色，孵化前变为灰褐色。幼虫老熟幼虫体长37~46亳米，尺嫂形，体黑色。头部每侧有4个黄斑。亚背线由不连续的黄斑、白斑和红斑组成。除前胸和腹部第一节气门外，其余气门均有小红点。蛹体长17~19毫米，较细长，红褐色至暗褐色。,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120062,平嘴壶夜蛾,成虫体长23~26毫米，翅展49~51毫米。褐色，头部赤橙色，下唇须鸟嘴状。雌虫触角丝状，雄虫触角单栉齿状。前翅紫褐色，翅尖突出成钩形，外缘呈圆弧形突出，后缘中部内凹呈较深的圆弧形，翅面有黑褐色波状横线，自翅尖有2根并行斜向中部的深褐色线。肾纹明显。后翅黄色，端区微带褐色。卵扁球形，直径约0.8毫米，表面密布纵纹。初产时黄白色，后具棕红色花纹，孵化前变为深灰色。幼虫老熟幼虫体长约46毫米，灰黄色，头部灰褐色，有黄褐色斑点，体背及腹面均有1条灰黑色宽带，自头顶直达腹未。腹足仅4对。蛹体长17毫米左右，赤褐色，表面密布小刻点，腹部第五至七节前缘有一横列深刻点。,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120063,平截嘴壶夜蛾,成虫体长23~26毫米，翅展49~51毫米。褐色，头部赤橙色，下唇须鸟嘴状。雌虫触角丝状，雄虫触角单栉齿状。前翅紫褐色，翅尖突出成钩形，外缘呈圆弧形突出，后缘中部内凹呈较深的圆弧形，翅面有黑褐色波状横线，自翅尖有2根并行斜向中部的深褐色线。肾纹明显。后翅黄色，端区微带褐色。卵扁球形，直径约0.8毫米，表面密布纵纹。初产时黄白色，后具棕红色花纹，孵化前变为深灰色。幼虫老熟幼虫体长约46毫米，灰黄色，头部灰褐色，有黄褐色斑点，体背及腹面均有1条灰黑色宽带，自头顶直达腹未。腹足仅4对。蛹体长17毫米左右，赤褐色，表面密布小刻点，腹部第五至七节前缘有一横列深刻点。,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120064,嘴壶夜蛾,成虫体长16~24毫米，翅展45~50毫米，体褐色。头部红褐色，下唇须鸟嘴形，雌虫触角丝状，雄虫单桏齿状。前翅棕褐色，外缘中部外突成一角状，后缘中部内凹，呈圆弧形，中线仅后半部可见，从顶角至后缘中部有一条深色斜"h"形线纹，翅面上有杂色不规则花纹。后翅灰褐色。卵扁球形，长约0.8毫米，高约0.7毫米，表面密布纵沟纹。初产时黄白色，孵化前变为灰褐色。幼虫老熟幼虫体长37~46亳米，尺嫂形，体黑色。头部每侧有4个黄斑。亚背线由不连续的黄斑、白斑和红斑组成。除前胸和腹部第一节气门外，其余气门均有小红点。蛹体长17~19毫米，较细长，红褐色至暗褐色。,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120065,壶夜蛾,成虫体长16~24毫米，翅展45~50毫米，体褐色。头部红褐色，下唇须鸟嘴形，雌虫触角丝状，雄虫单桏齿状。前翅棕褐色，外缘中部外突成一角状，后缘中部内凹，呈圆弧形，中线仅后半部可见，从顶角至后缘中部有一条深色斜"h"形线纹，翅面上有杂色不规则花纹。后翅灰褐色。卵扁球形，长约0.8毫米，高约0.7毫米，表面密布纵沟纹。初产时黄白色，孵化前变为灰褐色。幼虫老熟幼虫体长37~46亳米，尺嫂形，体黑色。头部每侧有4个黄斑。亚背线由不连续的黄斑、白斑和红斑组成。除前胸和腹部第一节气门外，其余气门均有小红点。蛹体长17~19毫米，较细长，红褐色至暗褐色。,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120066,小青花金龟,成虫体长10~17毫米，宽7~8毫米。头部长，黑色。唇基前缘中部1/3呈三角形凹入，两边呈角形突出，向上弯曲。触角赤褐色。头部密布刻点，且疏生黄褐色毛。前胸背板前狭后宽，前角纯，后角圆弧形，中央有小刻点，两侧密布条刻，有2个黄色小斑。前胸背板和鞘翅暗绿色或墨绿色，微现紫色光泽。鞘翅上散生白色斑点6个。小盾片长==角形，光滑无毛，有零星刻点。臀部背板上有4个白斑。卵椭圆形，长1.2毫米，宽约0.9毫米。初产时乳白色，近椭圆形。幼虫体长32~36毫米，宽约3毫米。头前顶刚毛、额中刚毛、额前侧刚毛各1~2根。上唇呈＝裂片状。臀节腹面布满长短刺状毛，刺毛列由16~24根组成，两列平行对称。蛹体长14毫米，初乳黄色，后变为橙黄色。,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120067,小青花潜,成虫体长10~17毫米，宽7~8毫米。头部长，黑色。唇基前缘中部1/3呈三角形凹入，两边呈角形突出，向上弯曲。触角赤褐色。头部密布刻点，且疏生黄褐色毛。前胸背板前狭后宽，前角纯，后角圆弧形，中央有小刻点，两侧密布条刻，有2个黄色小斑。前胸背板和鞘翅暗绿色或墨绿色，微现紫色光泽。鞘翅上散生白色斑点6个。小盾片长==角形，光滑无毛，有零星刻点。臀部背板上有4个白斑。卵椭圆形，长1.2毫米，宽约0.9毫米。初产时乳白色，近椭圆形。幼虫体长32~36毫米，宽约3毫米。头前顶刚毛、额中刚毛、额前侧刚毛各1~2根。上唇呈＝裂片状。臀节腹面布满长短刺状毛，刺毛列由16~24根组成，两列平行对称。蛹体长14毫米，初乳黄色，后变为橙黄色。,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120068,银点花金龟,成虫体长10~17毫米，宽7~8毫米。头部长，黑色。唇基前缘中部1/3呈三角形凹入，两边呈角形突出，向上弯曲。触角赤褐色。头部密布刻点，且疏生黄褐色毛。前胸背板前狭后宽，前角纯，后角圆弧形，中央有小刻点，两侧密布条刻，有2个黄色小斑。前胸背板和鞘翅暗绿色或墨绿色，微现紫色光泽。鞘翅上散生白色斑点6个。小盾片长==角形，光滑无毛，有零星刻点。臀部背板上有4个白斑。卵椭圆形，长1.2毫米，宽约0.9毫米。初产时乳白色，近椭圆形。幼虫体长32~36毫米，宽约3毫米。头前顶刚毛、额中刚毛、额前侧刚毛各1~2根。上唇呈＝裂片状。臀节腹面布满长短刺状毛，刺毛列由16~24根组成，两列平行对称。蛹体长15毫米，初乳黄色，后变为橙黄色。,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120069,小青金龟子,成虫体长10~17毫米，宽7~8毫米。头部长，黑色。唇基前缘中部1/3呈三角形凹入，两边呈角形突出，向上弯曲。触角赤褐色。头部密布刻点，且疏生黄褐色毛。前胸背板前狭后宽，前角纯，后角圆弧形，中央有小刻点，两侧密布条刻，有2个黄色小斑。前胸背板和鞘翅暗绿色或墨绿色，微现紫色光泽。鞘翅上散生白色斑点6个。小盾片长==角形，光滑无毛，有零星刻点。臀部背板上有4个白斑。卵椭圆形，长1.2毫米，宽约0.9毫米。初产时乳白色，近椭圆形。幼虫体长32~36毫米，宽约3毫米。头前顶刚毛、额中刚毛、额前侧刚毛各1~2根。上唇呈＝裂片状。臀节腹面布满长短刺状毛，刺毛列由16~24根组成，两列平行对称。蛹体长16毫米，初乳黄色，后变为橙黄色。,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120070,斑青花金龟,成虫体长12~15毫米，宽7~8毫米，呈倒卵圆形n头黑色。前胸背板栗褐色至枯黄色，每侧有一个暗古铜色大斑，斑的中央有一个小白绒斑门鞘翅狭长，暗青铜色，每翅翅中段有一个茶黄色近方形大斑，两斑构成宽倒”人”字形，在斑的外缘下角有一个樱形黄斑相垫，端部各有3个小白绒斑。,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120071,斑青花潜,成虫体长12~15毫米，宽7~8毫米，呈倒卵圆形n头黑色。前胸背板栗褐色至枯黄色，每侧有一个暗古铜色大斑，斑的中央有一个小白绒斑门鞘翅狭长，暗青铜色，每翅翅中段有一个茶黄色近方形大斑，两斑构成宽倒”人”字形，在斑的外缘下角有一个樱形黄斑相垫，端部各有3个小白绒斑。,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120072,白星花金龟,成虫体长20~24亳米、宽12毫米左右，体多为古铜色、铜绿色，常有紫铜色闪光头部窄，前缘稍向上翻，中央隆起，两侧复眼前明显凹入，复眼大而明显呈黄铜色并有黑色斑纹触角黑棕色，10节。前胸背板中央及近小盾片处有并列白斑各2个，小盾片长三角形，平滑，几乎无刻点。鞘翅侧缘前方内弯、翅鞘上有弧形隆起线一条，并有细毛组成自斑10余个。前足胫节外侧有3个锐齿，内侧生一棘刺。腹部腹板枣红色，并生有白毛。卯椭圆形，灰白色，长1.5~2毫米。幼虫体中等偏大，短粗稍弯曲头小，前顶毛每侧4根成一纵列，后头毛每侧4根臀节腹面密布锥刺18~20根，刺毛列由扁宽锥刺组成，排列不一定整齐3龄幼虫头宽4.1~4.7毫米。蛹体长21~22毫米，宽12~14毫米，黄褐色。体稍弯仙，末端圆无尾角，有边褶。雄蛹尾节腹面中央有一二角状突起；雌蛹尾节腹面中央平坦，尾节中央有一锚枪式细纹。,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120073,白纹铜金龟,成虫体长20~24亳米、宽12毫米左右，体多为古铜色、铜绿色，常有紫铜色闪光头部窄，前缘稍向上翻，中央隆起，两侧复眼前明显凹入，复眼大而明显呈黄铜色并有黑色斑纹触角黑棕色，10节。前胸背板中央及近小盾片处有并列白斑各2个，小盾片长三角形，平滑，几乎无刻点。鞘翅侧缘前方内弯、翅鞘上有弧形隆起线一条，并有细毛组成自斑10余个。前足胫节外侧有3个锐齿，内侧生一棘刺。腹部腹板枣红色，并生有白毛。卯椭圆形，灰白色，长1.5~2毫米。幼虫体中等偏大，短粗稍弯曲头小，前顶毛每侧4根成一纵列，后头毛每侧4根臀节腹面密布锥刺18~20根，刺毛列由扁宽锥刺组成，排列不一定整齐3龄幼虫头宽4.1~4.7毫米。蛹体长21~22毫米，宽12~14毫米，黄褐色。体稍弯仙，末端圆无尾角，有边褶。雄蛹尾节腹面中央有一二角状突起；雌蛹尾节腹面中央平坦，尾节中央有一锚枪式细纹。,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120074,朝鲜白星金龟子,成虫体长20~24亳米、宽12毫米左右，体多为古铜色、铜绿色，常有紫铜色闪光头部窄，前缘稍向上翻，中央隆起，两侧复眼前明显凹入，复眼大而明显呈黄铜色并有黑色斑纹触角黑棕色，10节。前胸背板中央及近小盾片处有并列白斑各2个，小盾片长三角形，平滑，几乎无刻点。鞘翅侧缘前方内弯、翅鞘上有弧形隆起线一条，并有细毛组成自斑10余个。前足胫节外侧有3个锐齿，内侧生一棘刺。腹部腹板枣红色，并生有白毛。卯椭圆形，灰白色，长1.5~2毫米。幼虫体中等偏大，短粗稍弯曲头小，前顶毛每侧4根成一纵列，后头毛每侧4根臀节腹面密布锥刺18~20根，刺毛列由扁宽锥刺组成，排列不一定整齐3龄幼虫头宽4.1~4.7毫米。蛹体长21~22毫米，宽12~15毫米，黄褐色。体稍弯仙，末端圆无尾角，有边褶。雄蛹尾节腹面中央有一二角状突起；雌蛹尾节腹面中央平坦，尾节中央有一锚枪式细纹。,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120075,白星花潜,成虫体长20~24亳米、宽12毫米左右，体多为古铜色、铜绿色，常有紫铜色闪光头部窄，前缘稍向上翻，中央隆起，两侧复眼前明显凹入，复眼大而明显呈黄铜色并有黑色斑纹触角黑棕色，10节。前胸背板中央及近小盾片处有并列白斑各2个，小盾片长三角形，平滑，几乎无刻点。鞘翅侧缘前方内弯、翅鞘上有弧形隆起线一条，并有细毛组成自斑10余个。前足胫节外侧有3个锐齿，内侧生一棘刺。腹部腹板枣红色，并生有白毛。卯椭圆形，灰白色，长1.5~2毫米。幼虫体中等偏大，短粗稍弯曲头小，前顶毛每侧4根成一纵列，后头毛每侧4根臀节腹面密布锥刺18~20根，刺毛列由扁宽锥刺组成，排列不一定整齐3龄幼虫头宽4.1~4.7毫米。蛹体长21~22毫米，宽12~16毫米，黄褐色。体稍弯仙，末端圆无尾角，有边褶。雄蛹尾节腹面中央有一二角状突起；雌蛹尾节腹面中央平坦，尾节中央有一锚枪式细纹。,,,枣树管理
https://cie.nwafu.edu.cn/2021-AAATKG/jujube/resource/R120076,瞎撞子,成虫体长20~24亳米、宽12毫米左右，体多为古铜色、铜绿色，常有紫铜色闪光头部窄，前缘稍向上翻，中央隆起，两侧复眼前明显凹入，复眼大而明显呈黄铜色并有黑色斑纹触角黑棕色，10节。前胸背板中央及近小盾片处有并列白斑各2个，小盾片长三角形，平滑，几乎无刻点。鞘翅侧缘前方内弯、翅鞘上有弧形隆起线一条，并有细毛组成自斑10余个。前足胫节外侧有3个锐齿，内侧生一棘刺。腹部腹板枣红色，并生有白毛。卯椭圆形，灰白色，长1.5~2毫米。幼虫体中等偏大，短粗稍弯曲头小，前顶毛每侧4根成一纵列，后头毛每侧4根臀节腹面密布锥刺18~20根，刺毛列由扁宽锥刺组成，排列不一定整齐3龄幼虫头宽4.1~4.7毫米。蛹体长21~22毫米，宽12~17毫米，黄褐色。体稍弯仙，末端圆无尾角，有边褶。雄蛹尾节腹面中央有一二角状突起；雌蛹尾节腹面中央平坦，尾节中央有一锚枪式细纹。,,,枣树管理
